500,0.1,500,1.0,16.37513665668359,0.8461538461538461,0.8918918918918919,0.9253731343283582,0.868421052631579
500,0.1,1000,1.0,16.345967104982257,0.8461538461538461,0.8918918918918919,0.9253731343283582,0.868421052631579
500,0.1,2000,1.0,16.332113677036926,0.8461538461538461,0.8918918918918919,0.9253731343283582,0.868421052631579
500,0.01,0,0.9620253164556962,75.80918804305458,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
500,0.01,10,0.9620253164556962,76.01333657527165,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
500,0.01,100,0.9620253164556962,75.82855913089914,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
500,0.01,500,0.9620253164556962,75.81304366010087,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
500,0.01,1000,0.9620253164556962,75.81111468860226,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
500,0.01,2000,0.9620253164556962,75.81015107506536,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
500,0.001,0,0.7120253164556962,160.74802564081378,0.0,0.0,0.7089552238805971,0.0
500,0.001,10,0.7120253164556962,160.7473167870991,0.0,0.0,0.7089552238805971,0.0
500,0.001,100,0.7120253164556962,160.74795458664687,0.0,0.0,0.7089552238805971,0.0
500,0.001,500,0.7120253164556962,160.74801142697618,0.0,0.0,0.7089552238805971,0.0
500,0.001,1000,0.7120253164556962,160.74801853370718,0.0,0.0,0.7089552238805971,0.0
500,0.001,2000,0.7120253164556962,160.74802208721354,0.0,0.0,0.7089552238805971,0.0
1000,0.1,0,1.0,9.054302677554585,0.8461538461538461,0.868421052631579,0.917910447761194,0.8571428571428572
1000,0.1,10,0.7088607594936709,nan,0.0,0.0,0.7089552238805971,0.0
1000,0.1,100,1.0,9.991216936677262,0.7692307692307693,0.8571428571428571,0.8955223880597015,0.8108108108108107
1000,0.1,500,1.0,9.166052642812607,0.8461538461538461,0.868421052631579,0.917910447761194,0.8571428571428572
1000,0.1,1000,1.0,9.10494392862801,0.8461538461538461,0.868421052631579,0.917910447761194,0.8571428571428572
1000,0.1,2000,1.0,9.078317622090449,0.8461538461538461,0.868421052631579,0.917910447761194,0.8571428571428572
1000,0.01,0,0.990506329113924,51.41935430857383,0.717948717948718,0.9032258064516129,0.8955223880597015,0.8
1000,0.01,10,0.990506329113924,52.02416181012555,0.7435897435897436,0.90625,0.9029850746268657,0.8169014084507042
1000,0.01,100,0.990506329113924,51.4698063439103,0.717948717948718,0.9032258064516129,0.8955223880597015,0.8
1000,0.01,500,0.990506329113924,51.42926888374907,0.717948717948718,0.9032258064516129,0.8955223880597015,0.8
1000,0.01,1000,0.990506329113924,51.42430060650388,0.717948717948718,0.9032258064516129,0.8955223880597015,0.8
1000,0.01,2000,0.990506329113924,51.42182471006044,0.717948717948718,0.9032258064516129,0.8955223880597015,0.8
1000,0.001,0,0.740506329113924,139.65052744803666,0.02564102564102564,1.0,0.7164179104477612,0.05
1000,0.001,10,0.740506329113924,139.66058503673287,0.02564102564102564,1.0,0.7164179104477612,0.05
1000,0.001,100,0.740506329113924,139.65153028323138,0.02564102564102564,1.0,0.7164179104477612,0.05
1000,0.001,500,0.740506329113924,139.65072796304995,0.02564102564102564,1.0,0.7164179104477612,0.05
1000,0.001,1000,0.740506329113924,139.65062770229142,0.02564102564102564,1.0,0.7164179104477612,0.05
1000,0.001,2000,0.740506329113924,139.65057757435108,0.02564102564102564,1.0,0.7164179104477612,0.05
5000,0.1,0,1.0,1.977900222803469,0.8461538461538461,0.868421052631579,0.917910447761194,0.8571428571428572
5000,0.1,10,0.7088607594936709,nan,0.0,0.0,0.7089552238805971,0.0
5000,0.1,100,0.759493670886076,nan,0.15384615384615385,0.6,0.7238805970149254,0.2448979591836735
5000,0.1,500,1.0,2.776322348983329,0.7435897435897436,0.8285714285714286,0.8805970149253731,0.7837837837837838
5000,0.1,1000,1.0,2.2253331681095845,0.7692307692307693,0.8571428571428571,0.8955223880597015,0.8108108108108107
5000,0.1,2000,1.0,2.074910613353108,0.7948717948717948,0.8611111111111112,0.9029850746268657,0.8266666666666667
5000,0.01,0,1.0,16.318549005033276,0.8717948717948718,0.8947368421052632,0.9328358208955224,0.8831168831168831
5000,0.01,10,0.8069620253164557,782.1187206871646,0.23076923076923078,0.6923076923076923,0.746268656716418,0.34615384615384615
5000,0.01,100,1.0,16.679997346143367,0.7948717948717948,0.8857142857142857,0.9104477611940298,0.8378378378378378
5000,0.01,500,1.0,16.375028785964393,0.8461538461538461,0.8918918918918919,0.9253731343283582,0.868421052631579
5000,0.01,1000,1.0,16.345814628098893,0.8461538461538461,0.8918918918918919,0.9253731343283582,0.868421052631579
5000,0.01,2000,1.0,16.331939304703287,0.8461538461538461,0.8918918918918919,0.9253731343283582,0.868421052631579
5000,0.001,0,0.9620253164556962,75.77209303341918,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
5000,0.001,10,0.9620253164556962,75.97707787946308,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
5000,0.001,100,0.9620253164556962,75.79154272366905,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
5000,0.001,500,0.9620253164556962,75.77596428282783,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
5000,0.001,1000,0.9620253164556962,75.77402748964572,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
5000,0.001,2000,0.9620253164556962,75.773059969394,0.6153846153846154,0.96,0.8805970149253731,0.7500000000000001
